time	l
1.2871003163429052E+002	-8.0719379999999993E-002
1.2873522602129850E+002	-8.9075660000000001E-002
1.2876042044824521E+002	-9.7373959999999996E-002
1.2878561525025737E+002	-1.0560832000000001E-001
1.2881080977083474E+002	-1.1377266000000000E-001
1.2883600316269320E+002	-1.2186136000000000E-001
1.2886119579984381E+002	-1.2986882000000000E-001
1.2888638806173503E+002	-1.3778947999999999E-001
1.2891158032294885E+002	-1.4561756000000001E-001
1.2893677223424783E+002	-1.5334739999999999E-001
1.2896196363741404E+002	-1.6097346000000001E-001
1.2898715484058397E+002	-1.6849030000000001E-001
1.2901234615353107E+002	-1.7589252000000000E-001
1.2903753769311578E+002	-1.8317432000000000E-001
1.2906272827693746E+002	-1.9033033999999999E-001
1.2908791793257444E+002	-1.9735554000000000E-001
1.2911310700937995E+002	-2.0424480000000000E-001
1.2913829585899373E+002	-2.1099340000000000E-001
1.2916348483520053E+002	-2.1759600000000001E-001
1.2918867429379614E+002	-2.2404820000000000E-001
1.2921386459239355E+002	-2.3034520000000000E-001
1.2923905503719294E+002	-2.3648200000000000E-001
1.2926424478388176E+002	-2.4245380000000000E-001
1.2928943307193944E+002	-2.4825600000000000E-001
1.2931461748008434E+002	-2.5109219999999999E-001
1.2931461748008434E+002	-2.5663239999999998E-001
1.2933979795798837E+002	-2.6199280000000003E-001
1.2936497455773960E+002	-2.6716960000000001E-001
1.2939014733400680E+002	-2.7215940000000000E-001
1.2941531634400209E+002	-2.7695860000000000E-001
1.2944048164743131E+002	-2.8156379999999998E-001
1.2946564330642502E+002	-2.8597200000000000E-001
1.2949080138550849E+002	-2.9018020000000000E-001
1.2951595595154421E+002	-2.9418519999999998E-001
1.2954110707360886E+002	-2.9798439999999998E-001
1.2956625482291454E+002	-3.0157539999999999E-001
1.2959139927285941E+002	-3.0495559999999999E-001
1.2961654049892169E+002	-3.0812279999999997E-001
1.2964167857849395E+002	-3.1107499999999999E-001
1.2966681359084890E+002	-3.1380999999999998E-001
1.2969194561708312E+002	-3.1632620000000000E-001
1.2971707474001306E+002	-3.1862200000000002E-001
1.2974220104407547E+002	-3.2069579999999998E-001
1.2976732461524037E+002	-3.2254660000000002E-001
1.2979244554092105E+002	-3.2417299999999999E-001
1.2981756390988707E+002	-3.2557439999999999E-001
1.2984267981217911E+002	-3.2674979999999998E-001
1.2986779333903965E+002	-3.2769880000000001E-001
1.2989290458283403E+002	-3.2842080000000001E-001
1.2991801363696845E+002	-3.2891579999999998E-001
1.2994312059581657E+002	-3.2918340000000001E-001
1.2996822555463666E+002	-3.2922400000000002E-001
1.2999332860951171E+002	-3.2903779999999999E-001
1.3001842985729090E+002	-3.2862540000000001E-001
1.3004352939553266E+002	-3.2798699999999997E-001
1.3006862732246574E+002	-3.2712380000000002E-001
1.3009372373695149E+002	-3.2603640000000000E-001
1.3011881873843609E+002	-3.2472600000000001E-001
1.3014391242691352E+002	-3.2319379999999998E-001
1.3016900490288810E+002	-3.2144099999999998E-001
1.3019409626733332E+002	-3.1946920000000001E-001
1.3021918662165891E+002	-3.1728000000000001E-001
1.3024427606767190E+002	-3.1487520000000002E-001
1.3026936470753361E+002	-3.1225639999999999E-001
1.3029445264371907E+002	-3.0942599999999998E-001
1.3031953997899777E+002	-3.0638579999999999E-001
1.3034462681640443E+002	-3.0313820000000002E-001
1.3036971325920555E+002	-2.9968539999999999E-001
1.3039479941084980E+002	-2.9603000000000002E-001
1.3041988537492853E+002	-2.9217440000000000E-001
1.3044497125513263E+002	-2.8812140000000003E-001
1.3047005715520493E+002	-2.8387360000000000E-001
1.3049514317889592E+002	-2.7943420000000002E-001
1.3052022942991181E+002	-2.7480579999999999E-001
1.3054531601186952E+002	-2.6999200000000001E-001
1.3057040302824251E+002	-2.6499560000000000E-001
1.3059549058230155E+002	-2.5982020000000000E-001
1.3062057877707383E+002	-2.5446900000000000E-001
1.3064566771528368E+002	-2.4894579999999999E-001
1.3067075749929467E+002	-2.4325420000000000E-001
1.3069584823103685E+002	-2.3739800000000000E-001
1.3072094001194517E+002	-2.3138080000000000E-001
1.3074603294290370E+002	-2.2520680000000001E-001
1.3077112712418597E+002	-2.1887999999999999E-001
1.3079622265537768E+002	-2.1240460000000000E-001
1.3082131963529949E+002	-2.0578479999999999E-001
1.3084641816194363E+002	-1.9902518000000000E-001
1.3087151833241424E+002	-1.9212995999999999E-001
1.3089662024284675E+002	-1.8510382000000000E-001
1.3092172398833105E+002	-1.7795137999999999E-001
1.3094682966284810E+002	-1.7067744000000001E-001
1.3097193735920342E+002	-1.6328680000000001E-001
1.3099704716896031E+002	-1.5578439999999999E-001
1.3102215918236783E+002	-1.4817524000000001E-001
1.3104727348830019E+002	-1.4046439999999999E-001
1.3107239017418388E+002	-1.3265704000000000E-001
1.3109750932593272E+002	-1.2475838000000000E-001
1.3112263102789680E+002	-1.1677368000000000E-001
1.3114775536281073E+002	-1.0870826000000000E-001
1.3117288241173605E+002	-1.0056754000000000E-001
1.3119801225400735E+002	-9.2356900000000006E-002
1.3122314496718465E+002	-8.4081820000000002E-002
1.3124828062701511E+002	-7.5747780000000001E-002
1.3127341930740170E+002	-6.7360340000000005E-002
1.3129856108035142E+002	-5.8925100000000001E-002
1.3132370601596267E+002	-5.0447699999999998E-002
1.3134885418238898E+002	-4.1933779999999997E-002
1.3137400564579772E+002	-3.3389000000000002E-002
1.3139916047036488E+002	-2.4818980000000001E-002
1.3142431871825625E+002	-1.6229400000000001E-002
1.3144948044964335E+002	-7.6259559999999997E-003
1.3147464572268814E+002	9.8566520000000000E-004
1.3149981459354223E+002	9.5997059999999995E-003
1.3152498711632907E+002	1.8210482000000000E-002
1.3155016334309502E+002	2.6812260000000001E-002
1.3157534332377543E+002	3.5399300000000002E-002
1.3160052710621386E+002	4.3965820000000003E-002
1.3162571473615097E+002	5.2506079999999997E-002
1.3165090625717562E+002	6.1013560000000001E-002
1.3167610118399989E+002	6.9481680000000004E-002
1.3170129595834879E+002	7.7904780000000007E-002
1.3172649018015915E+002	8.6277199999999998E-002
1.3175168418193817E+002	9.4593319999999995E-002
1.3177687829778904E+002	1.0284730000000000E-001
1.3180207282943482E+002	1.1103298000000000E-001
1.3182726669479001E+002	1.1914466000000000E-001
1.3185245951049697E+002	1.2717674000000001E-001
1.3187765165424889E+002	1.3512366000000001E-001
1.3190284350626160E+002	1.4297973999999999E-001
1.3192803540004124E+002	1.5073919999999999E-001
1.3195322684835233E+002	1.5839650000000000E-001
1.3197841785612977E+002	1.6594616000000001E-001
1.3200360873200714E+002	1.7338281999999999E-001
1.3202879978622943E+002	1.8070075999999999E-001
1.3205399088739142E+002	1.8789442000000001E-001
1.3207918090391203E+002	1.9495872000000000E-001
1.3210437006813851E+002	2.0188860000000000E-001
1.3212955873012911E+002	2.0867920000000001E-001
1.3215474724218672E+002	2.1532540000000000E-001
1.3217993595872491E+002	2.2182240000000000E-001
1.3220512523612271E+002	2.2816560000000000E-001
1.3223031539425563E+002	2.3434980000000000E-001
1.3225550531263539E+002	2.4037100000000000E-001
1.3228069461663145E+002	2.4622379999999999E-001
1.3230588277950000E+002	2.5190400000000002E-001
1.3233106717170216E+002	2.5740760000000001E-001
1.3235624764530655E+002	2.6273059999999998E-001
1.3238142425295754E+002	2.6786939999999998E-001
1.3240659704987272E+002	2.7282040000000002E-001
1.3243176609380316E+002	2.7757979999999999E-001
1.3245693144497895E+002	2.8214460000000002E-001
1.3248209316604550E+002	2.8651179999999998E-001
1.3250725132203493E+002	2.9067820000000000E-001
1.3253240598029618E+002	2.9464079999999998E-001
1.3255755721036314E+002	2.9839700000000002E-001
1.3258270508391493E+002	3.0194440000000000E-001
1.3260784967481214E+002	3.0528040000000001E-001
1.3263299105895294E+002	3.0840299999999998E-001
1.3265812931413549E+002	3.1130999999999998E-001
1.3268326452003132E+002	3.1399939999999998E-001
1.3270839675811681E+002	3.1646960000000002E-001
1.3273352611156471E+002	3.1871880000000002E-001
1.3275865266515072E+002	3.2074599999999998E-001
1.3278377650516447E+002	3.2254959999999999E-001
1.3280889771932107E+002	3.2412859999999999E-001
1.3283401639667431E+002	3.2548220000000000E-001
1.3285913262753783E+002	3.2660980000000001E-001
1.3288424650340707E+002	3.2751079999999999E-001
1.3290935811688414E+002	3.2818459999999999E-001
1.3293446756159310E+002	3.2863120000000001E-001
1.3295957493210599E+002	3.2885039999999999E-001
1.3298468032387223E+002	3.2884259999999998E-001
1.3300978383315609E+002	3.2860800000000001E-001
1.3303488555697589E+002	3.2814700000000002E-001
1.3305998559304999E+002	3.2746039999999998E-001
1.3308508403975921E+002	3.2654899999999998E-001
1.3311018099610789E+002	3.2541340000000002E-001
1.3313527656167375E+002	3.2405499999999998E-001
1.3316037083657795E+002	3.2247500000000001E-001
1.3318546392144344E+002	3.2067459999999998E-001
1.3321055591735819E+002	3.1865559999999998E-001
1.3323564692583784E+002	3.1641920000000001E-001
1.3326073704878453E+002	3.1396760000000001E-001
1.3328582638844912E+002	3.1130259999999998E-001
1.3331091504739146E+002	3.0842599999999998E-001
1.3333600312846437E+002	3.0534020000000001E-001
1.3336109073477675E+002	3.0204720000000002E-001
1.3338617796965184E+002	2.9854960000000003E-001
1.3341126493659169E+002	2.9484980000000000E-001
1.3343635173923261E+002	2.9095019999999999E-001
1.3346143848129597E+002	2.8685379999999999E-001
1.3348652526654340E+002	2.8256320000000001E-001
1.3351161219873114E+002	2.7808139999999998E-001
1.3353669938156125E+002	2.7341120000000002E-001
1.3356178691863110E+002	2.6855620000000002E-001
1.3358687491338634E+002	2.6351940000000001E-001
1.3361196346906786E+002	2.5830399999999998E-001
1.3363705268864044E+002	2.5291380000000002E-001
1.3366214267475584E+002	2.4735219999999999E-001
1.3368723352968686E+002	2.4162280000000000E-001
1.3371232535526121E+002	2.3572960000000001E-001
1.3373741825280069E+002	2.2967640000000000E-001
1.3376251232305944E+002	2.2346700000000000E-001
1.3378760766615864E+002	2.1710579999999999E-001
1.3381270438151967E+002	2.1059680000000000E-001
1.3383780256779167E+002	2.0394440000000000E-001
1.3386290232277699E+002	1.9715286000000001E-001
1.3388800374336708E+002	1.9022681999999999E-001
1.3391310692546983E+002	1.8317082000000001E-001
1.3393821196393594E+002	1.7598952000000001E-001
1.3396331895249057E+002	1.6868772000000001E-001
1.3398842798366857E+002	1.6127027999999999E-001
1.3401353914874875E+002	1.5374214000000000E-001
1.3403865253767739E+002	1.4610832000000001E-001
1.3406376823901138E+002	1.3837392000000001E-001
1.3408888633983796E+002	1.3054412000000001E-001
1.3411400692571462E+002	1.2262416000000000E-001
1.3413913008062465E+002	1.1461932000000000E-001
1.3416425588692911E+002	1.0653493999999999E-001
1.3418938442529750E+002	9.8376439999999996E-002
1.3421451577465686E+002	9.0149220000000002E-002
1.3423965001214626E+002	8.1858760000000003E-002
1.3426478721308229E+002	7.3510599999999995E-002
1.3428992745092600E+002	6.5110280000000006E-002
1.3431507079722959E+002	5.6663419999999999E-002
1.3434021732163572E+002	4.8175639999999999E-002
1.3436536709182852E+002	3.9652640000000003E-002
1.3439052017350170E+002	3.1099999999999999E-002
1.3441567663035153E+002	2.2523399999999999E-002
1.3444083652406329E+002	1.3928516000000000E-002
1.3446599991432399E+002	5.3210419999999998E-003
1.3449116685881194E+002	-3.2933060000000002E-003
1.3451633741318886E+002	-1.1908778000000000E-002
1.3454151163108241E+002	-2.0519699999999998E-002
1.3456668956402706E+002	-2.9120279999999998E-002
1.3459187126144482E+002	-3.7704780000000000E-002
1.3461705677067403E+002	-4.6267440000000000E-002
1.3464224613693673E+002	-5.4802480000000001E-002
1.3466743940329297E+002	-6.3302940000000002E-002
1.3469263505887031E+002	-7.1762720000000002E-002
1.3471783000915175E+002	-8.0176180000000000E-002
1.3474302447601417E+002	-8.8537679999999994E-002
1.3476821879220850E+002	-9.6841559999999993E-002
1.3479341329206923E+002	-1.0508186000000000E-001
1.3481860815335142E+002	-1.1325254000000000E-001
1.3484380209897887E+002	-1.2134792000000000E-001
1.3486899507435274E+002	-1.2936239999999999E-001
1.3489418745754384E+002	-1.3729042000000000E-001
1.3491937962910657E+002	-1.4512623999999999E-001
1.3494457179902355E+002	-1.5286416000000000E-001
1.3496976341416669E+002	-1.6049864000000000E-001
1.3499495465331546E+002	-1.6802422000000000E-001
1.3502014582537677E+002	-1.7543554000000000E-001
1.3504533724085721E+002	-1.8272678000000001E-001
1.3507052845253574E+002	-1.8989255999999999E-001
1.3509571855529447E+002	-1.9692779999999999E-001
1.3512090787960608E+002	-2.0382739999999999E-001
1.3514609677588876E+002	-2.1058660000000001E-001
1.3517128559678210E+002	-2.1720020000000001E-001
1.3519647469701758E+002	-2.2366380000000000E-001
1.3522166443326239E+002	-2.2997219999999999E-001
1.3524685498951098E+002	-2.3612060000000001E-001
1.3527204504814586E+002	-2.4210460000000000E-001
1.3529723449823300E+002	-2.4791920000000001E-001
1.3532242112061053E+002	-2.5356040000000002E-001
1.3534760378362026E+002	-2.5902380000000003E-001
1.3537278253787923E+002	-2.6430599999999999E-001
1.3539795743660997E+002	-2.6940300000000000E-001
1.3542312853560080E+002	-2.7431119999999998E-001
1.3544829589316524E+002	-2.7902739999999998E-001
1.3547345957008054E+002	-2.8354819999999997E-001
1.3549861962953253E+002	-2.8787079999999998E-001
1.3552377613708586E+002	-2.9199160000000002E-001
1.3554892916059703E+002	-2.9590840000000002E-001
1.3557407877008234E+002	-2.9961820000000000E-001
1.3559922503771708E+002	-3.0311840000000001E-001
1.3562436803784399E+002	-3.0640699999999998E-001
1.3564950784680124E+002	-3.0948160000000002E-001
1.3567464454281745E+002	-3.1234020000000001E-001
1.3569977820598848E+002	-3.1498080000000001E-001
1.3572490891819064E+002	-3.1740200000000002E-001
1.3575003676297561E+002	-3.1960179999999999E-001
1.3577516182547814E+002	-3.2157940000000002E-001
1.3580028419232769E+002	-3.2333299999999998E-001
1.3582540395156033E+002	-3.2486219999999999E-001
1.3585052119252961E+002	-3.2616560000000000E-001
1.3587563600583124E+002	-3.2724300000000001E-001
1.3590074848322865E+002	-3.2809339999999998E-001
1.3592585871757419E+002	-3.2871699999999998E-001
1.3595096680272763E+002	-3.2911319999999999E-001
1.3597607283348134E+002	-3.2928239999999998E-001
1.3600117690548404E+002	-3.2922439999999997E-001
1.3602627911518348E+002	-3.2893980000000000E-001
1.3605137955976838E+002	-3.2842900000000003E-001
1.3607647833711718E+002	-3.2769280000000001E-001
1.3610157554576330E+002	-3.2673180000000002E-001
1.3612667128485299E+002	-3.2554719999999998E-001
1.3615176565409786E+002	-3.2413999999999998E-001
1.3617685875374355E+002	-3.2251140000000000E-001
1.3620195068452520E+002	-3.2066299999999998E-001
1.3622704154763352E+002	-3.1859620000000000E-001
1.3625213144467895E+002	-3.1631260000000000E-001
1.3627722047765036E+002	-3.1381419999999999E-001
1.3630230874887070E+002	-3.1110280000000001E-001
1.3632739636096701E+002	-3.0818060000000003E-001
1.3635248341684809E+002	-3.0504940000000003E-001
1.3637757001967569E+002	-3.0171179999999997E-001
1.3640265627282042E+002	-2.9816999999999999E-001
1.3642774227981789E+002	-2.9442659999999998E-001
1.3645282814432693E+002	-2.9048420000000003E-001
1.3647791397008541E+002	-2.8634559999999998E-001
1.3650299986086364E+002	-2.8201340000000003E-001
1.3652808592041686E+002	-2.7749079999999998E-001
1.3655317225243562E+002	-2.7278079999999999E-001
1.3657825896049826E+002	-2.6788620000000002E-001
1.3660334614801479E+002	-2.6281080000000001E-001
1.3662843391816935E+002	-2.5755780000000000E-001
1.3665352237388376E+002	-2.5213059999999998E-001
1.3667861161774854E+002	-2.4653280000000000E-001
1.3670370175196311E+002	-2.4076819999999999E-001
1.3672879287826504E+002	-2.3484060000000001E-001
1.3675388509787206E+002	-2.2875380000000001E-001
1.3677897851142640E+002	-2.2251199999999999E-001
1.3680407321892750E+002	-2.1611900000000001E-001
1.3682916931965281E+002	-2.0957940000000000E-001
1.3685426691208482E+002	-2.0289720000000000E-001
1.3687936609385244E+002	-1.9607695999999999E-001
1.3690446696166430E+002	-1.8912319999999999E-001
1.3692956961122420E+002	-1.8204048000000000E-001
1.3695467413716239E+002	-1.7483354000000001E-001
1.3697978063297123E+002	-1.6750712000000001E-001
1.3700488919093920E+002	-1.6006616000000001E-001
1.3702999990208056E+002	-1.5251558000000001E-001
1.3705511285606789E+002	-1.4486041999999999E-001
1.3708022814116936E+002	-1.3710580000000000E-001
1.3710534584417388E+002	-1.2925690000000001E-001
1.3713046605033475E+002	-1.2131898000000001E-001
1.3715558884331858E+002	-1.1329732000000001E-001
1.3718071430515320E+002	-1.0519729999999999E-001
1.3720584251616606E+002	-9.7024280000000004E-002
1.3723097355493840E+002	-8.8783699999999993E-002
1.3725610749825631E+002	-8.0481079999999997E-002
1.3728124442108080E+002	-7.2121879999999999E-002
1.3730638439650670E+002	-6.3711719999999999E-002
1.3733152749571951E+002	-5.5256199999999998E-002
1.3735667378798922E+002	-4.6760980000000001E-002
1.3738182334061463E+002	-3.8231700000000000E-002
1.3740697621890780E+002	-2.9673999999999999E-002
1.3743213248617622E+002	-2.1093520000000001E-002
1.3745729220372485E+002	-1.2495960000000000E-002
1.3748245543085682E+002	-3.8870120000000000E-003
1.3750762222486759E+002	4.7276039999999998E-003
1.3753279264103173E+002	1.3342160000000000E-002
1.3755796673258257E+002	2.1950959999999999E-002
1.3758314455064991E+002	3.0548260000000001E-002
1.3760832614425942E+002	3.9128280000000001E-002
